gz_id;Entidad_ID;Nivel;tipo;Label;lat;lon;start;START_ex;end_;END_ex;C_START;C_Start_ex;C_END_;C_END_ex;gz_start;gz_end;tipolink;Cabecera;fuente_ID;template
5000742;JUNGSFPA;Jurisdiccion;Corregimiento;Pasca;4.3088;-74.3001;1584;not_after;1775;not_after;1111;hgis;1808;hgis;1111;9999;corregimiento;Pasca;;[[:gazetteer:5000742|Pasca]] (1584-1775)
5000742;JUNGSFPA;Jurisdiccion;Partido;Pasca;4.3088;-74.3001;1776;not_after;1808;hgis;1111;hgis;1808;hgis;1111;9999;partido;Pasca;;[[:gazetteer:5000742|Pasca]] (1776-1808)
5000781;JMNGCHGU;Jurisdiccion;Corregimiento;Pevarando;7.2761;-76.5622;1776;ca;1805;not_before;1111;ca;9999;not_before;1775;9999;corregimiento;Pabarando;;[[:gazetteer:5000781|Pabarando]] (1776-1805)
5000784;JUNGPPRC;Jurisdiccion;Jurisdiccion;Rosario;7.8319;-72.4717;1793;exact;1808;hgis;1111;exact;1808;hgis;1792;9999;jurisdiccion;Rosario;;[[:gazetteer:5000784|Rosario]] (1793-1808)
5000790;JMNGCASB;Jurisdiccion;Republica;El Palenque;10.1043;-75.1988;1713;ca;1808;hgis;1111;hgis;1808;hgis;1713;9999;entidades_atipicas;El Palenque;;[[:gazetteer:5000790|El Palenque]] (1713-1808)
5001004;JUNGSFAG;Jurisdiccion;Jurisdiccion;Altagracia;4.3324;-74.3595;1590;exact;1675;ca;1590;exact;9999;ca;1590;1675;jurisdiccion;Altagracia;;[[:gazetteer:5001004|Altagracia]] (1590-1675)
5001004;JUNGSFAG;Jurisdiccion;Jurisdiccion;Altagracia;4.3324;-74.3595;1676;exact;1775;ca;1590;exact;9999;ca;1676;9999;jurisdiccion;Altagracia;;[[:gazetteer:5001004|Altagracia]] (1676-1775)
5600001;AUQU0000;Audiencia;Audiencia Real;Quito;-0.2202;-78.5121;1564;exact;1717;exact;1564;exact;1717;exact;1545;9999;audiencia;Quito;;[[:gazetteer:5600001|Quito]] (1564-1717)
5600001;AUQU0000;Audiencia;Audiencia Real;Quito;-0.2202;-78.5121;1722;exact;1808;hgis;1722;exact;1808;hgis;1545;9999;audiencia;Quito;;[[:gazetteer:5600001|Quito]] (1722-1808)
5600001;JUQUQUQU;Jurisdiccion;Corregimiento;Quito;-0.2202;-78.5121;1548;exact;1771;exact;1111;hgis;1808;hgis;1545;9999;corregimiento;Quito;;[[:gazetteer:5600001|Quito]] (1548-1771)
5600001;JUQUQUQU;Jurisdiccion;Jurisdiccion;Quito;-0.2202;-78.5121;1772;exact;1808;hgis;1111;hgis;1808;hgis;1545;9999;cabecera;Quito;;[[:gazetteer:5600001|Quito]] (1772-1808)
5600001;OBQUQU00;Obispado;Obispado;Quito;-0.2202;-78.5121;1546;exact;1808;hgis;1545;exact;1808;hgis;1545;9999;obispado;Quito;;[[:gazetteer:5600001|Quito]] (1546-1808)
5600001;PRQUQU00;Provincia;Gobernacion;Quito;-0.2202;-78.5121;1540;exact;1544;exact;1111;hgis;1808;hgis;1534;1544;gobernacion;Quito;;[[:gazetteer:5600001|Quito]] (1540-1544)
5600001;PRQUQU00;Provincia;Gobernacion;Quito;-0.2202;-78.5121;1545;exact;1562;exact;1111;hgis;1808;hgis;1545;9999;gobernacion;Quito;;[[:gazetteer:5600001|Quito]] (1545-1562)
5600001;PRQUQU00;Provincia;Gobernacion;Quito;-0.2202;-78.5121;1540;exact;1544;exact;1540;exact;1563;exact;1534;1544;gobernacion;Quito;;[[:gazetteer:5600001|Quito]] (1540-1544)
5600001;PRQUQU00;Provincia;Gobernacion;Quito;-0.2202;-78.5121;1545;exact;1562;exact;1540;exact;1563;exact;1545;9999;gobernacion;Quito;;[[:gazetteer:5600001|Quito]] (1545-1562)
5600001;PRQUQU00;Provincia;Provincia;Quito;-0.2202;-78.5121;1563;exact;1808;hgis;1111;hgis;1808;hgis;1545;9999;cabecera;Quito;;[[:gazetteer:5600001|Quito]] (1563-1808)
5600001;PRQUQU00;Provincia;Provincia;Quito;-0.2202;-78.5121;1563;exact;1563;exact;1540;exact;1563;exact;1545;9999;cabecera;Quito;;[[:gazetteer:5600001|Quito]] (1563-1563)
5600001;PTQUQUYU;Partido;Partido;Yumbos;-0.2202;-78.5121;1534;start;1544;hgis;1111;hgis;1808;hgis;1534;1544;partido;Quito;;[[:gazetteer:5600001|Quito]] (1534-1544)
5600001;PTQUQUYU;Partido;Partido;Yumbos;-0.2202;-78.5121;1545;start;1808;hgis;1111;hgis;1808;hgis;1545;9999;partido;Quito;;[[:gazetteer:5600001|Quito]] (1545-1808)
5600002;JUQUCUCU;Jurisdiccion;Jurisdiccion;Cuenca;-2.8975;-79.0044;1557;exact;1786;hgis;1111;hgis;1808;hgis;1557;1786;cabecera;Cuenca;;[[:gazetteer:5600002|Cuenca]] (1557-1786)
5600002;JUQUCUCU;Jurisdiccion;Jurisdiccion;Cuenca;-2.8975;-79.0044;1787;exact;1808;hgis;1111;hgis;1808;hgis;1787;9999;cabecera;Cuenca;;[[:gazetteer:5600002|Cuenca]] (1787-1808)
5600002;OBQUCU00;Obispado;Obispado;Cuenca;-2.8975;-79.0044;1787;exact;1808;hgis;1111;exact;1808;hgis;1787;9999;obispado;Cuenca;;[[:gazetteer:5600002|Cuenca]] (1787-1808)
5600002;PRQUCU00;Provincia;Corregimiento;Cuenca;-2.8975;-79.0044;1580;exact;1770;exact;1111;hgis;1808;hgis;1557;1786;corregimiento;Cuenca;;[[:gazetteer:5600002|Cuenca]] (1580-1770)
5600002;PRQUCU00;Provincia;Gobernacion;Cuenca;-2.8975;-79.0044;1771;exact;1776;exact;1111;hgis;1808;hgis;1557;1786;gobernacion;Cuenca;;[[:gazetteer:5600002|Cuenca]] (1771-1776)
5600002;PRQUCU00;Provincia;Gobernacion;Cuenca;-2.8975;-79.0044;1793;exact;1808;hgis;1111;hgis;1808;hgis;1787;9999;gobernacion;Cuenca;;[[:gazetteer:5600002|Cuenca]] (1793-1808)
5600002;PRQUCU00;Provincia;Gobernacion-Intendencia;Cuenca;-2.8975;-79.0044;1777;exact;1786;exact;1111;hgis;1808;hgis;1557;1786;intendencia;Cuenca;;[[:gazetteer:5600002|Cuenca]] (1777-1786)
5600002;PRQUCU00;Provincia;Gobernacion-Intendencia;Cuenca;-2.8975;-79.0044;1787;exact;1792;exact;1111;hgis;1808;hgis;1787;9999;intendencia;Cuenca;;[[:gazetteer:5600002|Cuenca]] (1787-1792)
5600002;PRQUCU00;Provincia;Tenencia de corregimiento-Jurisdiccion;Cuenca;-2.8975;-79.0044;1557;exact;1579;exact;1111;hgis;1808;hgis;1557;1786;jurisdiccion;Cuenca;;[[:gazetteer:5600002|Cuenca]] (1557-1579)
5600003;JUQUGQGQ;Jurisdiccion;Jurisdiccion;Guayaquil;-2.1945;-79.8836;1547;exact;1808;hgis;1111;hgis;1808;hgis;1547;9999;cabecera;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1547-1808)
5600003;JUQUGQGQ;Jurisdiccion;Jurisdiccion;Guayaquil;-2.1578;-79.8142;1537;exact;1542;hgis;1111;hgis;1808;hgis;1537;1542;cabecera;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1537-1542)
5600003;JUQUGQGQ;Jurisdiccion;Jurisdiccion;Guayaquil;-2.1497;-79.8642;1536;exact;1536;hgis;1111;hgis;1808;hgis;1536;1536;cabecera;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1536-1536)
5600003;JUQUGQGQ;Jurisdiccion;Jurisdiccion;Guayaquil;-2.1152;-79.8354;1534;exact;1535;hgis;1111;hgis;1808;hgis;1534;1535;cabecera;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1534-1535)
5600003;JUQUGQGQ;Jurisdiccion;Jurisdiccion;Guayaquil;-2.1152;-79.8354;1543;exact;1546;hgis;1111;hgis;1808;hgis;1543;1546;cabecera;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1543-1546)
5600003;PRQUGQ00;Provincia;Corregimiento;Guayaquil;-2.1945;-79.8836;1552;exact;1762;exact;1111;hgis;1808;hgis;1547;9999;corregimiento;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1552-1762)
5600003;PRQUGQ00;Provincia;Gobernacion;Guayaquil;-2.1945;-79.8836;1763;exact;1808;hgis;1111;hgis;1808;hgis;1547;9999;gobernacion;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1763-1808)
5600003;PRQUGQ00;Provincia;Tenencia de gobierno-Jurisdiccion;Santiago;-2.1945;-79.8836;1547;exact;1551;exact;1111;hgis;1808;hgis;1547;9999;jurisdiccion;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1547-1551)
5600003;PRQUGQ00;Provincia;Tenencia de gobierno-Jurisdiccion;Santiago;-2.1578;-79.8142;1537;exact;1542;exact;1111;hgis;1808;hgis;1537;1542;jurisdiccion;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1537-1542)
5600003;PRQUGQ00;Provincia;Tenencia de gobierno-Jurisdiccion;Santiago;-2.1497;-79.8642;1536;exact;1536;exact;1111;hgis;1808;hgis;1536;1536;jurisdiccion;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1536-1536)
5600003;PRQUGQ00;Provincia;Tenencia de gobierno-Jurisdiccion;Santiago;-2.1152;-79.8354;1534;exact;1535;exact;1111;hgis;1808;hgis;1534;1535;jurisdiccion;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1534-1535)
5600003;PRQUGQ00;Provincia;Tenencia de gobierno-Jurisdiccion;Santiago;-2.1152;-79.8354;1543;exact;1546;exact;1111;hgis;1808;hgis;1543;1546;jurisdiccion;Guayaquil;;[[:gazetteer:5600003|Guayaquil]] (1543-1546)
5600004;PRQUJA00;Provincia;Gobernacion;Jaen;-5.7094;-78.8075;1805;not_after;1808;hgis;1598;not_after;1808;hgis;1805;9999;gobernacion;Jaen;;[[:gazetteer:5600004|Jaen]] (1805-1808)
5600004;PRQUJA00;Provincia;Gobernacion;Jaen;-5.4449;-78.5854;1598;not_after;1804;hgis;1598;not_after;1808;hgis;1549;1804;gobernacion;Jaen;;[[:gazetteer:5600004|Jaen]] (1598-1804)
5600004;PTQUJAJA;Partido;Jurisdiccion;Jaen;-5.7094;-78.8075;1805;hgis;1808;hgis;1111;hgis;1808;hgis;1805;9999;cabecera;Jaen;;[[:gazetteer:5600004|Jaen]] (1805-1808)
5600004;PTQUJAJA;Partido;Jurisdiccion;Jaen;-5.4449;-78.5854;1701;hgis;1804;hgis;1111;hgis;1808;hgis;1549;1804;cabecera;Jaen;;[[:gazetteer:5600004|Jaen]] (1701-1804)
5600005;JUQUPOPO;Jurisdiccion;Jurisdiccion;Popayan;2.4419;-76.6061;1540;exact;1546;hgis;1111;hgis;1808;hgis;1537;1546;cabecera;Popayan;;[[:gazetteer:5600005|Popayan]] (1540-1546)
5600005;JUQUPOPO;Jurisdiccion;Jurisdiccion;Popayan;2.4419;-76.6061;1547;exact;1808;hgis;1111;hgis;1808;hgis;1547;9999;cabecera;Popayan;;[[:gazetteer:5600005|Popayan]] (1547-1808)
5600005;OBQUPO00;Obispado;Obispado;Popayan;2.4419;-76.6061;1547;exact;1808;hgis;1547;exact;1808;hgis;1547;9999;obispado;Popayan;;[[:gazetteer:5600005|Popayan]] (1547-1808)
5600005;PRQUPO00;Provincia;Gobernacion;Popayan;2.4419;-76.6061;1540;exact;1546;hgis;1540;exact;1808;hgis;1537;1546;gobernacion;Popayan;;[[:gazetteer:5600005|Popayan]] (1540-1546)
5600005;PRQUPO00;Provincia;Gobernacion;Popayan;2.4419;-76.6061;1547;exact;1808;hgis;1540;exact;1808;hgis;1547;9999;gobernacion;Popayan;;[[:gazetteer:5600005|Popayan]] (1547-1808)
5600007;PRQUQJ00;Provincia;Corregimiento;Quijos;-0.4634;-77.8895;1700;exact;1700;exact;1559;exact;1808;hgis;1559;1700;corregimiento;Baeza;;[[:gazetteer:5600007|Baeza]] (1700-1700)
5600007;PRQUQJ00;Provincia;Corregimiento;Quijos;-0.4634;-77.8895;1701;exact;1708;exact;1559;exact;1808;hgis;1701;9999;corregimiento;Baeza;;[[:gazetteer:5600007|Baeza]] (1701-1708)
5600007;PRQUQJ00;Provincia;Gobernacion;Quijos;-0.4634;-77.8895;1559;exact;1699;exact;1559;exact;1808;hgis;1559;1700;gobernacion;Baeza;;[[:gazetteer:5600007|Baeza]] (1559-1699)
5600007;PRQUQJ00;Provincia;Gobernacion;Quijos;-0.4634;-77.8895;1775;not_after;1808;hgis;1559;exact;1808;hgis;1701;9999;gobernacion;Baeza;;[[:gazetteer:5600007|Baeza]] (1775-1808)
5600007;PRQUQJ00;Provincia;Gobernacion;Quijos y Macas;-0.4634;-77.8895;1709;exact;1774;not_after;1559;exact;1808;hgis;1701;9999;gobernacion;Baeza;;[[:gazetteer:5600007|Baeza]] (1709-1774)
5600007;PTQUQJQJ;Partido;Partido;Quijos;-0.4634;-77.8895;1559;exact;1700;hgis;1111;hgis;1808;hgis;1559;1700;cabecera;Baeza;;[[:gazetteer:5600007|Baeza]] (1559-1700)
5600007;PTQUQJQJ;Partido;Partido;Quijos;-0.4634;-77.8895;1701;exact;1808;hgis;1111;hgis;1808;hgis;1701;9999;cabecera;Baeza;;[[:gazetteer:5600007|Baeza]] (1701-1808)
5600008;JUQUIBIB;Jurisdiccion;Corregimiento;Ibarra;0.3505;-78.118;1606;exact;1808;hgis;1111;hgis;1808;hgis;1606;9999;corregimiento;Ibarra;;[[:gazetteer:5600008|Ibarra]] (1606-1808)
5600009;JUQUOTOT;Jurisdiccion;Corregimiento;Otavalo;0.2284;-78.263;1565;not_before;1808;hgis;1111;hgis;1808;hgis;1111;9999;corregimiento;Otavalo;;[[:gazetteer:5600009|Otavalo]] (1565-1808)
5600009;JUQUOTOT;Jurisdiccion;Tenencia de corregimiento;Otavalo;0.2284;-78.263;1535;exact;1564;not_before;1111;hgis;1808;hgis;1111;9999;jurisdiccion;Otavalo;;[[:gazetteer:5600009|Otavalo]] (1535-1564)
5600010;JUQULTLT;Jurisdiccion;Corregimiento;La Tacunga;-0.9336;-78.6149;1599;exact;1808;hgis;1111;hgis;1808;hgis;1584;9999;corregimiento;Latacunga;;[[:gazetteer:5600010|Latacunga]] (1599-1808)
5600010;JUQULTLT;Jurisdiccion;Tenencia de corregimiento;La Tacunga;-0.9336;-78.6149;1584;exact;1598;exact;1111;hgis;1808;hgis;1584;9999;jurisdiccion;Latacunga;;[[:gazetteer:5600010|Latacunga]] (1584-1598)
5600011;JUQUCHCH;Jurisdiccion;Corregimiento;Chimbo;-1.5925;-79.0019;1565;not_before;1808;hgis;1111;hgis;1808;hgis;1111;9999;corregimiento;Guaranda;;[[:gazetteer:5600011|Guaranda]] (1565-1808)
5600011;JUQUCHCH;Jurisdiccion;Tenencia de corregimiento;Chimbo;-1.5925;-79.0019;1111;start;1564;not_before;1111;hgis;1808;hgis;1111;9999;jurisdiccion;Guaranda;;[[:gazetteer:5600011|Guaranda]] (1111-1564)
5600013;PRQUES00;Provincia;Gobernacion;Esmeraldas;0.8698;-79.8481;1738;not_before;1755;not_before;1111;not_before;1792;exact;1111;9999;gobernacion;Atacames;;[[:gazetteer:5600013|Atacames]] (1738-1755)
5600013;PRQUES00;Provincia;Gobernacion;Esmeraldas;0.8698;-79.8481;1756;not_before;1792;exact;1111;not_before;1792;exact;1111;9999;agregado;Atacames;;[[:gazetteer:5600013|Atacames]] (1756-1792)
5600013;PRQUES00;Provincia;Gobernacion;Santiago de Esmeraldas;0.8698;-79.8481;1588;ca;1605;not_before;1111;not_before;1792;exact;1111;9999;gobernacion;Atacames;;[[:gazetteer:5600013|Atacames]] (1588-1605)
5600013;PRQUES00;Provincia;Provincia;Esmeraldas;0.8698;-79.8481;1564;ca;1587;exact;1111;not_before;1792;exact;1111;9999;provincia;Atacames;;[[:gazetteer:5600013|Atacames]] (1564-1587)
5600013;PRQUES00;Provincia;Provincia;Esmeraldas;0.8698;-79.8481;1606;not_before;1737;not_before;1111;not_before;1792;exact;1111;9999;agregado;Atacames;;[[:gazetteer:5600013|Atacames]] (1606-1737)
5600013;PRQUES00;Provincia;Tenencia de gobierno;Santa Rosa;0.8698;-79.8481;1805;not_after;1808;hgis;1805;not_after;1808;hgis;1111;9999;jurisdiccion;Atacames;;[[:gazetteer:5600013|Atacames]] (1805-1808)
5600014;JUQURBRB;Jurisdiccion;Corregimiento;Riobamba;-1.7029;-78.7711;1589;exact;1796;hgis;1111;hgis;1808;hgis;1589;1796;corregimiento;Riobamba;;[[:gazetteer:5600014|Riobamba]] (1589-1796)
5600014;JUQURBRB;Jurisdiccion;Corregimiento;Riobamba;-1.6744;-78.646;1797;exact;1808;hgis;1111;hgis;1808;hgis;1797;9999;corregimiento;Riobamba;;[[:gazetteer:5600014|Riobamba]] (1797-1808)
5600014;JUQURBRB;Jurisdiccion;Corregimiento de indios;Riobamba;-1.7029;-78.7711;1565;not_before;1588;exact;1111;hgis;1808;hgis;1534;1588;corregimiento;Riobamba;;[[:gazetteer:5600014|Riobamba]] (1565-1588)
5600014;JUQURBRB;Jurisdiccion;Tenencia de corregimiento;Riobamba;-1.7029;-78.7711;1534;exact;1564;not_before;1111;hgis;1808;hgis;1534;1588;jurisdiccion;Riobamba;;[[:gazetteer:5600014|Riobamba]] (1534-1564)
5600014;PTQURBRB;Partido;Jurisdiccion;Riobamba;-1.7029;-78.7711;1534;not_before;1588;hgis;1111;hgis;1808;hgis;1534;1588;cabecera;Riobamba;;[[:gazetteer:5600014|Riobamba]] (1534-1588)
5600014;PTQURBRB;Partido;Jurisdiccion;Riobamba;-1.7029;-78.7711;1589;not_before;1796;hgis;1111;hgis;1808;hgis;1589;1796;cabecera;Riobamba;;[[:gazetteer:5600014|Riobamba]] (1589-1796)
5600014;PTQURBRB;Partido;Jurisdiccion;Riobamba;-1.6744;-78.646;1797;not_before;1808;hgis;1111;hgis;1808;hgis;1797;9999;cabecera;Riobamba;;[[:gazetteer:5600014|Riobamba]] (1797-1808)
5600015;JUQUGQBZ;Jurisdiccion;Partido;Balzar;-1.3647;-79.9041;1754;not_after;1762;exact;1111;not_after;1808;hgis;1111;1793;partido;Balzar;;[[:gazetteer:5600015|Balzar]] (1754-1762)
5600015;JUQUGQBZ;Jurisdiccion;Tenencia de gobierno;Balzar;-1.3647;-79.9041;1763;exact;1793;hgis;1111;not_after;1808;hgis;1111;1793;partido;Balzar;;[[:gazetteer:5600015|Balzar]] (1763-1793)
5600015;JUQUGQBZ;Jurisdiccion;Tenencia de gobierno;Balzar;-1.3647;-79.9041;1794;exact;1808;hgis;1111;not_after;1808;hgis;1794;9999;partido;Balzar;;[[:gazetteer:5600015|Balzar]] (1794-1808)
5600016;JUQUGQCA;Jurisdiccion;Alcaldia Mayor;Bodegas de Caraquez;-0.4619;-80.4564;1616;exact;1629;exact;1111;not_after;1808;hgis;1111;9999;alcaldia_mayor;Canoa;;[[:gazetteer:5600016|Canoa]] (1616-1629)
5600016;JUQUGQCA;Jurisdiccion;Partido;La Canoa;-0.4619;-80.4564;1739;not_after;1767;exact;1111;not_after;1808;hgis;1111;9999;partido;Canoa;;[[:gazetteer:5600016|Canoa]] (1739-1767)
5600016;JUQUGQCA;Jurisdiccion;Provincia;Caraquez;-0.4619;-80.4564;1590;exact;1615;exact;1111;not_after;1808;hgis;1111;9999;agregado;Canoa;;[[:gazetteer:5600016|Canoa]] (1590-1615)
5600016;JUQUGQCA;Jurisdiccion;Provincia;La Canoa;-0.4619;-80.4564;1630;exact;1738;not_after;1111;not_after;1808;hgis;1111;9999;agregado;Canoa;;[[:gazetteer:5600016|Canoa]] (1630-1738)
5600016;JUQUGQCA;Jurisdiccion;Tenencia de gobierno;Caraquez;-0.4619;-80.4564;1562;exact;1589;exact;1111;not_after;1808;hgis;1111;9999;jurisdiccion;Canoa;;[[:gazetteer:5600016|Canoa]] (1562-1589)
5600016;JUQUGQCA;Jurisdiccion;Tenencia de gobierno;La Canoa;-0.4619;-80.4564;1768;exact;1808;hgis;1111;not_after;1808;hgis;1111;9999;partido;Canoa;;[[:gazetteer:5600016|Canoa]] (1768-1808)
5600017;JUQUGQSB;Jurisdiccion;Tenencia de gobierno;Samborondon;-1.9616;-79.725;1789;not_after;1808;hgis;1111;not_after;1808;hgis;1779;9999;partido;Samborondon;;[[:gazetteer:5600017|Samborondon]] (1789-1808)
5600018;JUQUGQPA;Jurisdiccion;Partido;Palenque;-1.4329;-79.7555;1754;not_after;1762;exact;1111;not_after;1808;hgis;1111;9999;partido;Palenque;;[[:gazetteer:5600018|Palenque]] (1754-1762)
5600018;JUQUGQPA;Jurisdiccion;Tenencia de gobierno;Palenque;-1.4329;-79.7555;1763;exact;1808;hgis;1111;not_after;1808;hgis;1111;9999;partido;Palenque;;[[:gazetteer:5600018|Palenque]] (1763-1808)
5600019;JUQUGQDA;Jurisdiccion;Partido;Daule;-1.867;-79.9781;1701;hgis;1762;exact;1111;hgis;1808;hgis;1111;9999;partido;Daule;;[[:gazetteer:5600019|Daule]] (1701-1762)
5600019;JUQUGQDA;Jurisdiccion;Tenencia de gobierno;Daule;-1.867;-79.9781;1763;exact;1808;hgis;1111;hgis;1808;hgis;1111;9999;partido;Daule;;[[:gazetteer:5600019|Daule]] (1763-1808)
5600020;JUQUGQPB;Jurisdiccion;Tenencia de gobierno;Puebloviejo;-1.5536;-79.5357;1802;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;partido;Puebloviejo;;[[:gazetteer:5600020|Puebloviejo]] (1802-1808)
5600021;JUQUGQBB;Jurisdiccion;Partido;Baba;-1.7831;-79.6793;1701;hgis;1762;exact;1111;hgis;1808;hgis;1111;9999;partido;Baba;;[[:gazetteer:5600021|Baba]] (1701-1762)
5600021;JUQUGQBB;Jurisdiccion;Tenencia de gobierno;Baba;-1.7831;-79.6793;1763;exact;1808;hgis;1111;hgis;1808;hgis;1111;9999;partido;Baba;;[[:gazetteer:5600021|Baba]] (1763-1808)
5600022;JUQUGQBH;Jurisdiccion;Partido;Babahoyo;-1.7989;-79.5323;1701;hgis;1762;exact;1111;hgis;1808;hgis;1111;1793;partido;Babahoyo;;[[:gazetteer:5600022|Babahoyo]] (1701-1762)
5600022;JUQUGQBH;Jurisdiccion;Tenencia de gobierno;Babahoyo;-1.7989;-79.5323;1763;exact;1793;hgis;1111;hgis;1808;hgis;1111;1793;partido;Babahoyo;;[[:gazetteer:5600022|Babahoyo]] (1763-1793)
5600022;JUQUGQBH;Jurisdiccion;Tenencia de gobierno;Babahoyo;-1.7989;-79.5323;1794;exact;1808;hgis;1111;hgis;1808;hgis;1794;9999;partido;Babahoyo;;[[:gazetteer:5600022|Babahoyo]] (1794-1808)
5600023;JUQUGQYA;Jurisdiccion;Partido;Yaguachi;-2.1668;-79.6496;1701;hgis;1762;exact;1111;hgis;1808;hgis;1111;9999;partido;Yaguachi;;[[:gazetteer:5600023|Yaguachi]] (1701-1762)
5600023;JUQUGQYA;Jurisdiccion;Tenencia de gobierno;Yaguachi;-2.1668;-79.6496;1763;exact;1808;hgis;1111;hgis;1808;hgis;1111;9999;partido;Yaguachi;;[[:gazetteer:5600023|Yaguachi]] (1763-1808)
5600024;JUQUGQPU;Jurisdiccion;Tenencia de gobierno;Puna;-2.7391;-79.9096;1783;exact;1808;hgis;1783;exact;1808;hgis;1111;9999;partido;La Puna;;[[:gazetteer:5600024|La Puna]] (1783-1808)
5600025;JUQUGQNA;Jurisdiccion;Partido;Naranjal;-2.6742;-79.6175;1745;not_after;1762;exact;1111;not_after;1808;hgis;1111;1793;partido;Naranjal;;[[:gazetteer:5600025|Naranjal]] (1745-1762)
5600025;JUQUGQNA;Jurisdiccion;Tenencia de gobierno;Naranjal;-2.6742;-79.6175;1763;exact;1793;hgis;1111;not_after;1808;hgis;1111;1793;partido;Naranjal;;[[:gazetteer:5600025|Naranjal]] (1763-1793)
5600025;JUQUGQNA;Jurisdiccion;Tenencia de gobierno;Naranjal;-2.6742;-79.6175;1794;exact;1808;hgis;1111;not_after;1808;hgis;1794;9999;partido;Naranjal;;[[:gazetteer:5600025|Naranjal]] (1794-1808)
5600026;JUQUGQMA;Jurisdiccion;Tenencia de gobierno;Machala;-3.2587;-79.9596;1783;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;partido;Machala;;[[:gazetteer:5600026|Machala]] (1783-1808)
5600026;JUQUGQPU;Jurisdiccion;Partido;Puna;-3.2587;-79.9596;1534;ca;1762;exact;1111;hgis;1782;exact;1111;9999;partido;Machala;;[[:gazetteer:5600026|Machala]] (1534-1762)
5600026;JUQUGQPU;Jurisdiccion;Tenencia de gobierno;Puna;-3.2587;-79.9596;1763;exact;1782;exact;1111;hgis;1782;exact;1111;9999;partido;Machala;;[[:gazetteer:5600026|Machala]] (1763-1782)
5600027;JUQUGQSE;Jurisdiccion;Tenencia de gobierno;Punta de Santa Elena;-2.2267;-80.8568;1701;hgis;1808;hgis;1111;hgis;1808;hgis;1111;9999;partido;Santa Elena;;[[:gazetteer:5600027|Santa Elena]] (1701-1808)
5600028;JUQUGQPV;Jurisdiccion;Tenencia de corregimiento;Puerto Viejo;-1.0526;-80.4533;1552;exact;1762;exact;1111;hgis;1808;hgis;1535;1764;jurisdiccion;Puerto Viejo;;[[:gazetteer:5600028|Puerto Viejo]] (1552-1762)
5600028;JUQUGQPV;Jurisdiccion;Tenencia de gobierno;Puerto Viejo;-1.0526;-80.4533;1535;exact;1551;exct;1111;hgis;1808;hgis;1535;1764;jurisdiccion;Puerto Viejo;;[[:gazetteer:5600028|Puerto Viejo]] (1535-1551)
5600028;JUQUGQPV;Jurisdiccion;Tenencia de gobierno;Puerto Viejo;-1.0526;-80.4533;1763;exact;1764;hgis;1111;hgis;1808;hgis;1535;1764;jurisdiccion;Puerto Viejo;;[[:gazetteer:5600028|Puerto Viejo]] (1763-1764)
5600028;JUQUGQPV;Jurisdiccion;Tenencia de gobierno;Puerto Viejo;-1.0526;-80.4533;1765;exact;1808;hgis;1111;hgis;1808;hgis;1765;9999;jurisdiccion;Puerto Viejo;;[[:gazetteer:5600028|Puerto Viejo]] (1765-1808)
5600030;JUQULOZA;Jurisdiccion;Alcaldia Mayor de Minas;Zaruma;-3.6923;-79.612;1701;hgis;1808;hgis;1111;hgis;1808;hgis;1111;9999;agregado;Zaruma;;[[:gazetteer:5600030|Zaruma]] (1701-1808)
5600031;JUQUPOAL;Jurisdiccion;Jurisdiccion-Tenencia de gobierno;Almaguer;1.914;-76.8554;1551;exact;1808;hgis;1111;hgis;1808;hgis;1551;9999;jurisdiccion;Almaguer;;[[:gazetteer:5600031|Almaguer]] (1551-1808)
5600032;JUQUPOBU;Jurisdiccion;Jurisdiccion;Buga;3.9001;-76.302;1793;not_after;1808;hgis;1111;hgis;1808;hgis;1573;9999;jurisdiccion;Buga;;[[:gazetteer:5600032|Buga]] (1793-1808)
5600032;JUQUPOBU;Jurisdiccion;Jurisdiccion-Tenencia de gobierno;Buga;3.7826;-76.1689;1557;exact;1569;not_after;1111;hgis;1808;hgis;1557;1569;jurisdiccion;Buga;;[[:gazetteer:5600032|Buga]] (1557-1569)
5600032;JUQUPOBU;Jurisdiccion;Jurisdiccion-Tenencia de gobierno;Buga;3.8868;-76.2838;1570;exact;1572;not_after;1111;hgis;1808;hgis;1570;1572;jurisdiccion;Buga;;[[:gazetteer:5600032|Buga]] (1570-1572)
5600032;JUQUPOBU;Jurisdiccion;Jurisdiccion-Tenencia de gobierno;Buga;3.9001;-76.302;1573;exact;1792;not_after;1111;hgis;1808;hgis;1573;9999;jurisdiccion;Buga;;[[:gazetteer:5600032|Buga]] (1573-1792)
